"",,,,,,,31/01/2018 NO,"RODOVIA BR 101 SUL, KM 80.4, BAIRRO:"
4077,PROLOPA HBS 125MG 30 CAPS,ROCHE,M2611/01,108 UNIDADES,291133*,18E2141001932,PERÍODO DA,"PRAZERES, JABOATÃO DOS"
"",,,,,,,MANHÃ,"GUARARAPES, PE"
"",,,,,,,07/08/2018 ÀS,PRODUTO EXTRAVIADO EM PODER DA
4078,PROLOPA HBS 125MG 30 CAPS,ROCHE,M2743/01,02 UNIDADES,313743*,7950842 / 2018,,
"",,,,,,,00:35H,CIA AÉREA LATAM
"",,Eurofarma Laboratórios,,,,,,
"",,S.A.,,,,,,
4079,PROMESTRIENO,,571401A,960,22803,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
"",,CNPJ 61.190.096/0016-,,,,,,
"",,79,,,,,,
"",,Eurofarma Laboratórios,,,,,,
"",,S.A.,,,,,,
4080,PROMESTRIENO,,571401A,480,23042,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
"",,CNPJ 61.190.096/0016-,,,,,,
"",,79,,,,,,
"",,Eurofarma Laboratórios,,,,,,
"",,S.A.,,,,,,
4081,PROMESTRIENO,,571401A,180,23514,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
"",,CNPJ 61.190.096/0016-,,,,,,
"",,79,,,,,,
"",,Eurofarma Laboratórios,,,,,,
"",,S.A.,,,,,,
4082,PROMESTRIENO,,571401A,300,23639,187/2018,07/08/2018,"Rodovia SSP 330, Km 417 - Ituverava - SP"
"",,CNPJ 61.190.096/0016-,,,,,,
"",,79,,,,,,
"",,Supera Farma,,,,,,
4083,PROMIM,,508268B,20 cartuchos,102915,1426/2018,29/01/2018,Sorocaba - SP
"",,Laboratórios S.A,,,,,,
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,Supera Farma,,,,,,
4084,PROMIM,,513453A,120 cartuchos,106248,025-00924/2018-01,02/03/2018,Rio de Janeiro - RJ
"",,Laboratórios S.A,,,,,,
"",,DIFFUCAP,,,,,,
"",,CHEMOBRAS QUÍMICA,,180 cartuchos Amostra Grátis,,,,
4085,PRONAZOL,,D170236,,49000,035 - 03543/2018,26/03/2018,Campo Grande - RJ
"",,E FARMACÊUTICA,,( AG),,,,
"",,LTDA,,,,,,
"",,DIFFUCAP,,,,,,
"",,CHEMOBRAS QUÍMICA,,,,,,
4086,PRONAZOL,,D170013,18 un.,46614,918-01152/2017,28/10/2017,Vigário Geral RJ
"",,E FARMACÊUTICA,,,,,,
"",,LTDA,,,,,,
"",,DIFFUCAP,,,,,,
"",,CHEMOBRAS QUÍMICA,,,,,,
4087,PRONAZOL (8706),,D170235,34 cartuchos,50089,134-03566/2018,05/06/2018,Campo dos Goytacazes - RJ
"",,E FARMACÊUTICA,,,,,,
"",,LTDA,,,,,,
"",,DIFFUCAP,,,,,,
"",,CHEMOBRAS QUÍMICA,,,,,,
4088,PRONAZOL (8706),,D170235,12 cartuchos,50101,134-03566/2018,05/06/2018,Campo dos Goytacazes - RJ
"",,E FARMACÊUTICA,,,,,,
"",,LTDA,,,,,,
"",,DIFFUCAP,,,,,,
"",,CHEMOBRAS QUÍMICA,,,,,,
4089,PRONAZOL (8706),,D170235,18 cartuchos,50109,134-03566/2018,05/06/2018,Campo dos Goytacazes - RJ
"",,E FARMACÊUTICA,,,,,,
"",,LTDA,,,,,,
"",,DIFFUCAP,,,,,,
"",,CHEMOBRAS QUÍMICA,,,,,,
4090,PRONAZOL (8772),,D180013,7 cartuchos,50088,134-03566/2018,05/06/2018,Campo dos Goytacazes - RJ
"",,E FARMACÊUTICA,,,,,,
"",,LTDA,,,,,,
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"","PROP CLOBETASOL 0,5MG POM",,,,,,,
4091,,NEO QUÍMICA,B17L2002,12 UN,44349,484/2018,02/03/2017,São Paulo - SP
"",30G,,,,,,,
"",,,,,,,,"RODOVIA BR 101, 1 POSTO FISCAL NOVA"
4092,"Prop Clobetasol Creme 0,5mg/g",MEDLEY,18011318,-90,140420-6,18E0044000737,16/04/2018,
"",,,,,,,,XEXEU - PE
"",,,,,,,,"RODOVIA BR 101, 1 POSTO FISCAL NOVA"
4093,"Prop Clobetasol Pomada 0,5mg/g",MEDLEY,18011315,-90,140420-6,18E0044000737,16/04/2018,
"",,,,,,,,XEXEU - PE
"",,"PRATI, DONADUZZI E",,,,,,
4094,PROPAFENONA CLD 300MG 30 CPS,,16L58A,03 UNIDADES,244058,CIAD/P-2018-10308633,25.01.2018,CAETÉ - MG
"",,CIA LTDA,,,,,,
"",PROPIONATO CLOBETASOL CR,,,,,,,
4095,,G NEOQUIMICA,B18C2232,6,"260526 (5), 260527 (1)",J2018017002029,29/06/2018,Natal-RN
"","0,5MG 30G",,,,,,,
"",PROPIONATO CLOBETASOL POM,,,,,,,
4096,,G NEOQUIMICA,B18C2234,4,260526,J2018017002029,29/06/2018,Natal-RN
"","0,5MG 30G",,,,,,,
"",PROPIONATO CLOBETASOL POM,,,,,,,
4097,,G EMS,0L1303,3,260532,J2018017002029,29/06/2018,Natal-RN
"","0,5MG 30G",,,,,,,
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4098,"PROPIOSOL CR 0,5MG/G BG 30G",NEOQUIMICA,B18C0106,1,260527,J2018017002029,29/06/2018,Natal-RN
4099,PROPOVAN,"ELFA MEDICAMENTOSDF",17096415,5 CX,132586,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
4100,PROPRANOLOL(G),TEUTO,1057677,5,2669332,00459-2018,08/05/2018,ARAQUARI-SC
4101,PROPRANOLOL(G),TEUTO,1057677,2,2669335,00459-2018,08/05/2018,ARAQUARI-SC
4102,PRÓS,"Supera FarmaLaboratórios S.A",516810,4 cartuchos,105048,2699/2018,21/02/2018,Sorocaba-SP
4103,PRÓS,"Supera FarmaLaboratórios S.A",516810,50 cartuchos,106248,025-00924/2018-01,02/03/2018,Rio de Janeiro - RJ
4104,PRÓS,"Supera FarmaLaboratórios S.A",516810,15 cartuchos,104985,1494/2018,14/03/2018,Santo André - SP
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4105,PRÓS,"Supera Farma LaboratóriosS.A",566206,9 cartuchos,121450,022-07932/2018,08/11/2018,Rio de Janeiro - RJ
4106,PRÓS HP,"Supera FarmaLaboratórios S.A",502695,13 cartuchos,102915,1426/2018,29/01/2018,Sorocaba - SP
4107,PRÓS HP,"Supera FarmaLaboratórios S.A",521668,5 cartuchos,105048,2699/2018,21/02/2018,Sorocaba-SP
4108,PRÓS HP,"Supera FarmaLaboratórios S.A",521668,26 cartuchos,104985,1494/2018,14/03/2018,Santo André - SP
4109,PRÓS HP,"Supera Farma LaboratóriosS.A",564781,8 cartuchos,121450,022-07932/2018,08/11/2018,Rio de Janeiro - RJ
4110,PROVERA 10mg UCT 1x14 BLST BR,Wyeth,T82093,720,125130,3232018,11/03/2018,Jacupiranga/SP
4111,"PROVIVE EMU INJ P344/98C1 CXC/5FR X20ML","União QuímicaFarmacêutica Nacional",A0A0723,40 cartuchos,237979,146913/2018,17/01/2018,Cajati / SP
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,,,,,1536323180810173000DEL.03 / UDP.02 - Unidade,,"Posto Alvorada - BR-153 - Zona Rural,"
4112,PROZAC 20mg 30s,Eli Lilly do Brasil Ltda,C947846,120,287843,,10/08/2018,
"",,,,,,Operacional de Itumbiara,,Goiatuba/GO
"",,,,,,M5099-2018-0401474Delegacia de Policia Civil de,,
4113,PROZAC 20mg 30s,Eli Lilly do Brasil Ltda,C947847,120,288333,,26/08/2018,Posto Décio - BR153 KM0 - Araporã / MG
"",,,,,,Tupaciguara  53 BPM / 9 RPM,,
"",,,,,,M5099-2018-0401474Delegacia de Policia Civil de,,
4114,PROZAC 20mg 30s,Eli Lilly do Brasil Ltda,C947847,240,289294,,26/08/2018,Posto Décio - BR153 KM0 - Araporã / MG
"",,,,,,Tupaciguara  53 BPM / 9 RPM,,
"",,,,,,M5099-2018-0401474Delegacia de Policia Civil de,,
4115,PROZAC 20mg 30s,Eli Lilly do Brasil Ltda,C947847,12,289308,,26/08/2018,Posto Décio - BR153 KM0 - Araporã / MG
"",,,,,,Tupaciguara  53 BPM / 9 RPM,,
"",,,,,,,,Posto Via SulRodovia
4116,PROZAC 20mg 30s BR,Eli Lilly do Brasil Ltda.,C813447,60,269564,0061-0/17-1014,17/11/2017,"Prestes Maia, 5742"
"",,,,,,,,São Miguel dos Campos/AL
"",,,,,,,,Posto Via SulRodovia
4117,PROZAC 20mg 30s BR,Eli Lilly do Brasil Ltda.,C813447,120,269509,0061-0/17-1014,17/11/2017,"Prestes Maia, 5742"
"",,,,,,,,São Miguel dos Campos/AL
"",,,,,,,,"MUNICÍPIO DE CARUARU, 1, NA ESTRADA"
"",,IND FARMAC GEOLAB,,,,,,"DO CAPIM, APÓS LOTEAMENTO"
4118,PRYLTEC 20MG CX C/ 500 COMP,,1706195,1010 COMP,NA,18E0179001210,30/04/2018,
"",,S/A,,,,,,BARAÚNAS - BAIRRO: CENTRO. ESTADO
"",,,,,,,,DE PERNAMBUCO.
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4119,PSOREX CREME BG C/30 G,GSK,WK0141V,180,481825-11,918-01131/2017,25/10/2017,Duque de Caxias - RJ
4120,"PULMICORT 0,25MG/ML C/05 FRC2ML","ELFA MEDICAMENTOSDF",SBXA,10 CX,123705,5181/2018,26/08/2018,"RUA CORONEL JOVINIANO BRANDÃO, 609MOOCA - CEP 03127-175 - SÃO PAULO - SP"
4121,PURAN T4 100MCG CPR 2X15 V,SANOFI,821141,-1440,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4122,PURAN T4 100MCG CPR 2X15 V,SANOFI,809493,-3360,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4123,PURAN T4 100MCG CPR 2X15 V,SANOFI,821141,-960,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4124,PURAN T4 100MCG CPR 2X15 V,SANOFI,821142,-4800,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4125,PURAN T4 100MCG CPR 2X15 V,SANOFI,821145,-1680,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4126,PURAN T4 100MCG CPR 2X15 V,Sanofi,828256,2520 (cartuchos),224196,1070876180611230000,11/06/2018,Goiatuba-GO
4127,PURAN T4 112MCG 2x15 S VD,SANOFI,813359,-360,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4128,PURAN T4 112MCG 2x15 S VD,SANOFI,812690,-600,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4129,PURAN T4 112MCG 2x15 S VD,SANOFI,813359,-120,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4130,PURAN T4 112MCG 2x15 S VD,SANOFI,813359,-1920,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4131,"PURAN T4 12,5MCG 2X15 CPR VD",SANOFI,821198,-216,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4132,"PURAN T4 12,5MCG 2X15 CPR VD",SANOFI,708497,-378,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4133,"PURAN T4 12,5MCG 2X15 CPR VD",SANOFI,821198,-108,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4134,"PURAN T4 12,5MCG 2X15 CPR VD",SANOFI,826000,-1026,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4135,PURAN T4 125MCG CPR 2X15 V,SANOFI,819630,-840,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4136,PURAN T4 125MCG CPR 2X15 V,SANOFI,793616,-1080,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4137,PURAN T4 125MCG CPR 2X15 V,SANOFI,819630,-240,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4138,PURAN T4 125MCG CPR 2X15 V,SANOFI,820629,-2640,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4139,PURAN T4 150MCG CPR 2X15 V,SANOFI,820634,-480,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4140,PURAN T4 150MCG CPR 2X15 V,SANOFI,812797,-720,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4141,PURAN T4 150MCG CPR 2X15 V,SANOFI,820634,-480,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4142,PURAN T4 150MCG CPR 2X15 V,SANOFI,820632,-1080,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4143,PURAN T4 175MCG CPR 2X15 V,SANOFI,812798,-120,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4144,PURAN T4 175MCG CPR 2X15 V,SANOFI,7V8825,-240,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4145,PURAN T4 175MCG CPR 2X15 V,SANOFI,812798,-120,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4146,PURAN T4 175MCG CPR 2X15 V,SANOFI,812799,-480,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4147,PURAN T4 200MCG 2x15 S VD,SANOFI,815091,-11,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4148,PURAN T4 200MCG 2x15 S VD,SANOFI,710863,-120,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4149,PURAN T4 25MCG CPR 2X15 V,SANOFI,819634,-1080,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4150,PURAN T4 25MCG CPR 2X15 V,SANOFI,819634,-960,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4151,PURAN T4 25MCG CPR 2X15 V,SANOFI,825217,-4680,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4152,"PURAN T4 37,5MCG 2X15 CPR VD",SANOFI,823766,-324,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4153,"PURAN T4 37,5MCG 2X15 CPR VD",SANOFI,823765,-108,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4154,"PURAN T4 37,5MCG 2X15 CPR VD",SANOFI,826666,-1080,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4155,PURAN T4 50MCG CPR 2X15 V,SANOFI,820638,-1560,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4156,PURAN T4 50MCG CPR 2X15 V,SANOFI,812855,-3240,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4157,PURAN T4 50MCG CPR 2X15 V,SANOFI,820638,-1200,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4158,PURAN T4 50MCG CPR 2X15 V,SANOFI,825491,-6000,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4159,"PURAN T4 62,5MCG 2X15 CPR VD",SANOFI,823066,-378,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4160,"PURAN T4 62,5MCG 2X15 CPR VD",SANOFI,823067,-54,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4161,"PURAN T4 62,5MCG 2X15 CPR VD",SANOFI,823066,-216,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4162,"PURAN T4 62,5MCG 2X15 CPR VD",SANOFI,825496,-1836,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4163,PURAN T4 75MCG CPR 2X15 V,SANOFI,821139,-1200,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4164,PURAN T4 75MCG CPR 2X15 V,SANOFI,821139,-360,216429-1,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4165,PURAN T4 75MCG CPR 2X15 V,SANOFI,825997,-5880,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4166,PURAN T4 75MCG CPR 2X15 V,SANOFI,825998,-840,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4167,PURAN T4 88MCG 2x15 S VD,SANOFI,810448,-600,216265-1,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
"",Produto*,Empresa*,No Lote*,"Quantidade Roubada/Furtada/ Extraviada*",No Nota Fiscal*,No Boletim de Ocorrência*,"Data do roubo ouextravio*",Local do roubo ou extravio*
4168,PURAN T4 88MCG 2x15 S VD,SANOFI,812691,-840,208772-1,5777271,13/03/2018,"ROSA DOS VENTOS - CIDADE DEAPARECIDA DE GOIANIA - GO"
4169,PURAN T4 88MCG 2x15 S VD,SANOFI,808802,-3120,219428-1,524    173/2018,08/05/2018,RODOVIA SANTOS DUMONT  BR 116
4170,Pyloripac Ibp 7+28 Lanso 30mg,SANOFI,18010044,-90,140217-6,18E2141001341,18/04/2018,"MUNICIPIO DE GOIANA 1 - GOIANAPERNAMBUCO"
4171,Pyloripac Ibp 7+28 Lanso 30mg,MEDLEY,18010044,-285,140344-6,18E0044000737,16/04/2018,"RODOVIA BR 101, 1 POSTO FISCAL NOVAXEXEU - PE"
4172,PYRIDIUM,"Zodiac ProdutosFarmacêuticos S.A.",90377,966,181446,18E0322000028,13/02/2018,"Rua Nestor Moreira, 193 -Imbiribeira, Recife - PE"
4173,PYRIDIUM,"Zodiac ProdutosFarmacêuticos S.A.",90541,12,181459,18E0322000028,13/02/2018,"Rua Nestor Moreira, 193 -Imbiribeira, Recife - PE"
4174,PYRIDIUM,"Zodiac ProdutosFarmacêuticos S.A.",89859,672,177913,18E0322000028,13/02/2018,"Rua Nestor Moreira, 193 -Imbiribeira, Recife - PE"
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,Zodiac Produtos,,,,,,"Rua Nestor Moreira, 193 -"
4175,PYRIDIUM,,90301,660,177913,18E0322000028,13/02/2018,
"",,Farmacêuticos S.A.,,,,,,"Imbiribeira, Recife - PE"
"",,Zodiac Produtos,,,,,,
4176,PYRIDIUM,,89850,94,181898,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4177,PYRIDIUM,,89850,110,182020,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,POSTO VIA SUL - SÃO MIGUEL DOS
4178,PYRIDIUM,,89338,332,174696,0061-O/17-1014,17/11/2017,
"",,Farmacêuticos S.A.,,,,,,CAMPOS/AL
"",,Zodiac Produtos,,,,,,POSTO VIA SUL - SÃO MIGUEL DOS
4179,PYRIDIUM,,89338,332,174713,0061-O/17-1014,17/11/2017,
"",,Farmacêuticos S.A.,,,,,,CAMPOS/AL
"",,Zodiac Produtos,,,,,,POSTO VIA SUL - SÃO MIGUEL DOS
4180,PYRIDIUM,,89338,300,174699,0061-O/17-1014,17/11/2017,
"",,Farmacêuticos S.A.,,,,,,CAMPOS/AL
"",,Zodiac Produtos,,,,,,POSTO VIA SUL - SÃO MIGUEL DOS
4181,PYRIDIUM,,89338,326,174711,0061-O/17-1014,17/11/2017,
"",,Farmacêuticos S.A.,,,,,,CAMPOS/AL
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,Zodiac Produtos,,,,,,POSTO VIA SUL - SÃO MIGUEL DOS
4182,PYRIDIUM,,89338,338,174716,0061-O/17-1014,17/11/2017,
"",,Farmacêuticos S.A.,,,,,,CAMPOS/AL
"",,Zodiac Produtos,,,,,,POSTO VIA SUL - SÃO MIGUEL DOS
4183,PYRIDIUM,,89829,528,174852,0061-O/17-1014,17/11/2017,
"",,Farmacêuticos S.A.,,,,,,CAMPOS/AL
"",,Zodiac Produtos,,,,,,POSTO ALVORADA - BR 153 - ZONA RURAL
4184,PYRIDIUM,,91015,720,198287,7320275,10/08/2018,
"",,Farmacêuticos S.A.,,,,,,- GOIATUBA/GO
"",,Zodiac Produtos,,,,,,POSTO ALVORADA - BR 153 - ZONA RURAL
4185,PYRIDIUM,,91015,360,198346,7320275,10/08/2018,
"",,Farmacêuticos S.A.,,,,,,- GOIATUBA/GO
"",,Zodiac Produtos,,,,,,POSTO ALVORADA - BR 153 - ZONA RURAL
4186,PYRIDIUM,,91015,720,198351,7320275,10/08/2018,
"",,Farmacêuticos S.A.,,,,,,- GOIATUBA/GO
"",,Zodiac Produtos,,,,,,
4187,PYRIDIUM,,89850,125,181830,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4188,PYRIDIUM,,89850,200,181881,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,Zodiac Produtos,,,,,,
4189,PYRIDIUM,,89850,190,181889,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4190,PYRIDIUM,,89850,60,181949,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4191,PYRIDIUM,,89850,200,181954,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4192,PYRIDIUM,,89850,200,181995,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4193,PYRIDIUM,,89850,200,182028,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4194,PYRIDIUM,,89850,84,182048,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,Zodiac Produtos,,,,,,
4195,PYRIDIUM,,89850,200,182054,0061-O/18-0222,18/02/2018,Del Roubos e Furtos de Veiculos e Cargas
"",,Farmacêuticos S.A.,,,,,,
"",,,,Quantidade Roubada/,,,Data do roubo ou,
"",Produto*,Empresa*,No Lote*,,No Nota Fiscal*,No Boletim de Ocorrência*,,Local do roubo ou extravio*
"",,,,Furtada/ Extraviada*,,,extravio*,
"",,Zodiac Produtos,,,,,,POSTO VIA SUL - SÃO MIGUEL DOS
4196,PYRIDIUM,,90222,360,174893,0061-O/17-1014,17/11/2017,
"",,Farmacêuticos S.A.,,,,,,CAMPOS/AL
"",,Zodiac Produtos,,,,,,POSTO ALVORADA - BR 153 - ZONA RURAL
4197,PYRIDIUM,,91015,1080,198260,7320275,10/08/2018,
"",,Farmacêuticos S.A.,,,,,,- GOIATUBA/GO
"",,Zodiac Produtos,,,,,,POSTO ALVORADA - BR 153 - ZONA RURAL
4198,PYRIDIUM,,91015,720,198349,7320275,10/08/2018,
"",,Farmacêuticos S.A.,,,,,,- GOIATUBA/GO
"",,Zodiac Produtos,,,,,,
4199,PYRIDIUM 100 MG 1BLX25,,90374,24870,179154,18E0267000345,22/01/2018,BR116 - SALGUEIRO/ PE
"",,Farmacêuticos S.A.,,,,,,
